lavoro,coscienza,1.0
lavoro,digitale,2.0
lavoro,comunicazione,2.0
lavoro,tech,2.0
lavoro,rete,2.0
lavoro,quotidianità,2.0
lavoro,socialmedia,2.0
lavoro,tecnologia,2.0
lavoro,internet,2.0
cultura,sviluppo,5.0
cultura,infrastrutture,5.0
cultura,competenze,5.0
competenze,sviluppo,5.0
competenze,infrastrutture,5.0
competenze,tlc,1.0
competenze,formazione,1.0
sviluppo,infrastrutture,5.0
sviluppo,tim,1.0
sviluppo,fastweb,1.0
sviluppo,mediaset,1.0
sviluppo,luissbusinessschool,1.0
sviluppo,wind,1.0
sviluppo,infratel,1.0
sviluppo,mise,1.0
sviluppo,luiss,1.0
sviluppo,vodafone,1.0
sviluppo,veniamodalontano,1.0
sviluppo,invitalia,1.0
sviluppo,knowledgethatinnovates,1.0
sviluppo,wifitalia,1.0
sviluppo,ptsclas,1.0
sviluppo,ministero,1.0
sviluppo,economico,1.0
sviluppo,friuli,1.0
sviluppo,tecnologia,1.0
sviluppo,formazione,12.0
sviluppo,sanità,12.0
sviluppo,sociale,12.0
sviluppo,crisi,12.0
sviluppo,tecnologica,12.0
infrastrutture,smartcities,1.0
infrastrutture,italiani,1.0
infrastrutture,smartworking,1.0
infrastrutture,bandaultralarga,1.0
infrastrutture,utilities,1.0
infrastrutture,politica,1.0
infrastrutture,fibraottica,1.0
infrastrutture,digitaldivide,1.0
infrastrutture,smartnation,1.0
infrastrutture,genova,9.0
infrastrutture,tecnologia,16.0
infrastrutture,mobilita,2.0
infrastrutture,sanita,2.0
infrastrutture,telco,2.0
infrastrutture,servizi,2.0
infrastrutture,sperimentazioni,8.0
infrastrutture,ict,8.0
infrastrutture,fondi,8.0
infrastrutture,mise,8.0
infrastrutture,sicurezza,8.0
infrastrutture,sicure,1.0
infrastrutture,finanziamento,1.0
digitale,bandaultralarga,3.0
digitale,fibraottica,3.0
digitale,telecomunicazioni,1.0
digitale,tlc,23.0
digitale,loavevodetto,1.0
digitale,smartcities,1.0
digitale,unpaesefottuto,1.0
digitale,smartcity,19.0
digitale,ai,7.0
digitale,europea,3.0
digitale,tecnologie,3.0
digitale,ue,4.0
digitale,intelligenza,4.0
digitale,whitepaper,4.0
digitale,privacy,4.0
digitale,artificiale,4.0
digitale,eolo,1.0
digitale,fwa,2.0
digitale,garrone,1.0
digitale,ultralarga,3.0
digitale,trend2020,1.0
digitale,ict,19.0
digitale,dataprotection,18.0
digitale,blockchain,18.0
digitale,media,18.0
digitale,telegram,18.0
digitale,internet,20.0
digitale,key4biz,18.0
digitale,smartworking,1.0
digitale,covid2019,1.0
digitale,ftth,1.0
digitale,daleggere,3.0
digitale,fibra,1.0
digitale,luiss,1.0
digitale,comunicazione,2.0
digitale,tech,2.0
digitale,rete,2.0
digitale,quotidianità,2.0
digitale,socialmedia,2.0
digitale,tecnologia,2.0
digitale,economia,2.0
svizzera,salute,3.0
svizzera,rete,1.0
svizzera,tecnologia,1.0
svizzera,oms,2.0
svizzera,coronavirus,2.0
svizzera,pandemia,2.0
ehealth,ue,1.0
ehealth,ai,1.0
ehealth,healthtech,1.0
ehealth,opendata,1.0
ehealth,bigdata,1.0
ehealth,verizon,4.0
ehealth,sanita,2.0
ehealth,coronavirus,2.0
ehealth,telemedicina,2.0
ue,ai,5.0
ue,healthtech,1.0
ue,opendata,1.0
ue,bigdata,1.0
ue,bruxelles,3.0
ue,salute,5.0
ue,parlamento,3.0
ue,governi,3.0
ue,sicurezza,2.0
ue,dimaio,1.0
ue,ultrabraodband,3.0
ue,fibra,4.0
ue,digitaleu,3.0
ue,intelligenza,4.0
ue,whitepaper,4.0
ue,privacy,4.0
ue,artificiale,4.0
ue,wipo,16.0
ue,dualuse,16.0
ue,vecchione,16.0
ue,sovranità_tecnologica,1.0
ue,industria,1.0
ue,leadership_digitale,1.0
ue,servizi_data_driven,1.0
ue,eurogroupe,8.0
ue,coronavirus,9.0
ue,italexit,8.0
ue,lezzi,8.0
ue,germania,8.0
ue,crisieconomica,8.0
ue,adessodibba,8.0
ue,impostura,2.0
ue,goi,2.0
ue,rai,2.0
ue,diecisegreti,2.0
ue,umanesimo,2.0
ue,cei,2.0
ue,tv2000,2.0
ue,merkel,2.0
ue,beast,2.0
ue,covid_19,2.0
ue,anticristo,2.0
ue,ambiente,1.0
ue,no5g,1.0
ue,fakenews,3.0
ue,daleggere,3.0
ue,emf,3.0
ue,icnirp,1.0
ue,polemica,1.0
ue,elettromagnetica,1.0
ue,4g,7.0
ue,wireless,6.0
ue,network,6.0
bigdata,ai,11.0
bigdata,healthtech,1.0
bigdata,opendata,1.0
bigdata,17febbraio,3.0
bigdata,statistiche,3.0
bigdata,socialmedia,3.0
bigdata,internet,2.0
bigdata,informatica,2.0
bigdata,digitalnews,1.0
bigdata,dati,1.0
bigdata,disruptive,2.0
bigdata,dataops,2.0
bigdata,rpa,2.0
bigdata,mixedreality,2.0
bigdata,artificialintelligence,4.0
bigdata,virtualreality,2.0
bigdata,ar,2.0
bigdata,container,2.0
bigdata,augumentedreality,2.0
bigdata,edgecomputing,2.0
bigdata,universitim,14.0
bigdata,coronavirus,1.0
bigdata,tecnologia,3.0
bigdata,robot,1.0
bigdata,droni,1.0
bigdata,aziende,10.0
bigdata,università,10.0
bigdata,giovani,10.0
bigdata,software,4.0
bigdata,oginews,4.0
bigdata,pillolaogi,4.0
bigdata,zte,2.0
bigdata,salute,2.0
bigdata,healthcare,2.0
bigdata,robotica,4.0
bigdata,automazione,2.0
bigdata,computerquantistici,2.0
bigdata,tech,2.0
bigdata,datascience,2.0
bigdata,robotics,2.0
bigdata,algoritmi,2.0
bigdata,data,2.0
bigdata,iostoacasa,2.0
bigdata,covid19,2.0
bigdata,datadriven,4.0
bigdata,trasporti,4.0
bigdata,rassegnastampa,6.0
bigdata,30marzo,6.0
opendata,ai,1.0
opendata,healthtech,1.0
opendata,odd2020,6.0
opendata,opendataday2020,6.0
opendata,opendataday,6.0
opendata,edgecomputing,6.0
ai,healthtech,1.0
ai,selfdrivingcars,98.0
ai,tesla,22.0
ai,selfdriving,98.0
ai,autonomous,94.0
ai,smartcity,65.0
ai,guidaautonoma,94.0
ai,electricvehicles,35.0
ai,autonomousvehicles,95.0
ai,robot,64.0
ai,robotics,95.0
ai,catania,3.0
ai,driverlesscars,88.0
ai,startups,81.0
ai,driverless,95.0
ai,tech,63.0
ai,startup,69.0
ai,maserati,3.0
ai,auto,3.0
ai,bosch,1.0
ai,gigafactory,7.0
ai,roaming,2.0
ai,cloud,8.0
ai,machinelearning,8.0
ai,oracle,7.0
ai,fca,2.0
ai,torino,6.0
ai,transizionedigitale,6.0
ai,blockchain,9.0
ai,cittadini,6.0
ai,europa,6.0
ai,lexus,2.0
ai,genevamotorshow,2.0
ai,efficienza,5.0
ai,sicurezza,5.0
ai,vaccini,11.0
ai,europea,3.0
ai,tecnologie,3.0
ai,electriccars,2.0
ai,artificialintelligence,20.0
ai,24febbraio,1.0
ai,futuro,1.0
ai,networking,1.0
ai,wifi6,1.0
ai,economiadigitale,2.0
ai,diritti,2.0
ai,economiainternazionale,2.0
ai,astridrassegna,2.0
ai,competenzedigitali,2.0
ai,istituzioniue,2.0
ai,regionalismo,2.0
ai,economiaitaliana,2.0
ai,intelligenza,4.0
ai,whitepaper,4.0
ai,privacy,4.0
ai,artificiale,4.0
ai,huaweimwc,1.0
ai,oceanstordorado,1.0
ai,aziende,10.0
ai,universitim,10.0
ai,università,10.0
ai,giovani,10.0
ai,parma,3.0
ai,autopilot,6.0
ai,transport,5.0
ai,robots,5.0
ai,waymo,2.0
ai,tim,5.0
ai,googlecloud,5.0
ai,smartworking,3.0
ai,internet,1.0
ai,servizi,1.0
ai,edgecomputing,3.0
ai,volkswagen,3.0
ai,edge,3.0
ai,datacenter,3.0
ai,partnership,3.0
ai,multicloud,3.0
ai,gubitosi,3.0
ai,googlenext2020,3.0
ai,alleanza,3.0
ai,hybridcloud,3.0
ai,kurian,3.0
ai,coronavirus,4.0
ai,mobility,12.0
ai,adas,1.0
ai,travel,8.0
ai,gm,1.0
ai,samsung,3.0
ai,milano,3.0
ai,lidar,1.0
ai,mitsubishi,1.0
ai,neolix,1.0
ai,delivery,1.0
ai,industriaitaliana,2.0
ai,ibmitalia,2.0
ai,morelli,2.0
ai,genova,3.0
ai,covid19,3.0
ai,covid19italia,3.0
ai,daimler,2.0
ai,modely,3.0
ai,brennero,1.0
ai,google,3.0
ai,levandowski,3.0
ai,digitaleconomy,2.0
ai,geodatalab,1.0
ai,geodatalabinterests,1.0
ai,gis,1.0
ai,mercedes,2.0
ai,video,1.0
catanzaro,firme,1.0
catanzaro,bando,2.0
catanzaro,cittadini,2.0
chemtrails,vitaminad,1.0
chemtrails,immunesystem,1.0
chemtrails,coronavirus,1.0
chemtrails,5gkills,1.0
chemtrails,stop5g,1.0
chemtrails,covid_19,1.0
chemtrails,health,1.0
smartcity,paese,1.0
smartcity,tecnologie,9.0
smartcity,selfdrivingcars,65.0
smartcity,tesla,11.0
smartcity,selfdriving,65.0
smartcity,autonomous,65.0
smartcity,guidaautonoma,63.0
smartcity,electricvehicles,18.0
smartcity,autonomousvehicles,65.0
smartcity,robot,56.0
smartcity,robotics,65.0
smartcity,catania,3.0
smartcity,driverlesscars,65.0
smartcity,startups,65.0
smartcity,driverless,65.0
smartcity,tech,48.0
smartcity,startup,61.0
smartcity,maserati,3.0
smartcity,auto,3.0
smartcity,bosch,1.0
smartcity,traffico,2.0
smartcity,ia,2.0
smartcity,inquinamento,2.0
smartcity,mobilità,11.0
smartcity,green,8.0
smartcity,fca,2.0
smartcity,torino,9.0
smartcity,artificialintelligence,16.0
smartcity,lastampa,3.0
smartcity,anci,3.0
smartcity,tlc,21.0
smartcity,rai,3.0
smartcity,innovation,3.0
smartcity,uncem,3.0
smartcity,smart,3.0
smartcity,lexus,2.0
smartcity,genevamotorshow,2.0
smartcity,competizioneglobale,2.0
smartcity,smarthome,1.0
smartcity,connectivity,1.0
smartcity,internetofthings,2.0
smartcity,loavevodetto,1.0
smartcity,smartcities,1.0
smartcity,unpaesefottuto,1.0
smartcity,bandaultralarga,1.0
smartcity,fibraottica,1.0
smartcity,schneiderelectric,2.0
smartcity,aict,2.0
smartcity,tim,2.0
smartcity,sirti,2.0
smartcity,livorno,9.0
smartcity,enea,2.0
smartcity,linkcampusuniversity,2.0
smartcity,ingegneriasistemisicurezza,2.0
smartcity,openfiber,2.0
smartcity,rpaitaly,2.0
smartcity,giovannibattista,1.0
smartcity,eugeniopignatelli,1.0
smartcity,sunspeker,3.0
smartcity,besmartbesunny,3.0
smartcity,sastotem,3.0
smartcity,coronavirus,34.0
smartcity,wuhan,34.0
smartcity,covid_19,34.0
smartcity,cyberthreat,4.0
smartcity,industry4,4.0
smartcity,transport,2.0
smartcity,robots,2.0
smartcity,waymo,2.0
smartcity,volkswagen,1.0
smartcity,genova,4.0
smartcity,marcegaglia,2.0
smartcity,palermo,2.0
smartcity,paglieri,2.0
smartcity,industria40,2.0
smartcity,safermilan,2.0
smartcity,supremazia,1.0
smartcity,controllo,1.0
smartcity,popolazione,1.0
smartcity,spionaggio,1.0
smartcity,massimo,1.0
smartcity,politica,1.0
smartcity,economica,1.0
smartcity,mobility,12.0
smartcity,adas,1.0
smartcity,travel,5.0
smartcity,gm,1.0
smartcity,samsung,3.0
smartcity,milano,2.0
smartcity,lidar,1.0
smartcity,mitsubishi,1.0
smartcity,neolix,1.0
smartcity,delivery,1.0
smartcity,ict,18.0
smartcity,dataprotection,18.0
smartcity,blockchain,18.0
smartcity,media,18.0
smartcity,telegram,18.0
smartcity,internet,18.0
smartcity,key4biz,18.0
smartcity,covid19,2.0
smartcity,covid19italia,2.0
smartcity,italiani,1.0
smartcity,dittatura,1.0
smartcity,coronaminchia,1.0
smartcity,daimler,2.0
smartcity,modely,3.0
smartcity,brennero,1.0
smartcity,google,3.0
smartcity,levandowski,3.0
smartcity,autopilot,3.0
smartcity,mercedes,2.0
tecnologie,paese,1.0
tecnologie,mobilità,8.0
tecnologie,green,8.0
tecnologie,europea,3.0
tecnologie,mise,4.0
tecnologie,blockchain,1.0
tecnologie,ricerca,1.0
tecnologie,scontrano,1.0
tecnologie,online,1.0
tecnologie,incrociano,1.0
tecnologie,cittadinidelmondo,1.0
tecnologie,razzismo,1.0
tecnologie,ondemillimetriche,1.0
tecnologie,peccato,1.0
tecnologie,social,1.0
tecnologie,ia,1.0
tecnologie,machinelearning,1.0
tecnologie,covid19,3.0
tecnologie,fakenews,3.0
tecnologie,telemedicina,1.0
tecnologie,domande,3.0
tecnologie,città,3.0
tecnologie,sperimentazione,3.0
tecnologie,emergenti,3.0
tecnologie,case,3.0
paese,digitali,11.0
paese,digitaltrasformation,9.0
paese,mozione,9.0
paese,poliziaeuropea,1.0
paese,artigiani,1.0
paese,alberi,1.0
paese,multinazionali,1.0
paese,case,1.0
paese,7g,1.0
paese,aldobisio,3.0
paese,daleggere,9.0
paese,covidー19,6.0
catania,selfdrivingcars,3.0
catania,tesla,3.0
catania,selfdriving,3.0
catania,autonomous,3.0
catania,guidaautonoma,3.0
catania,electricvehicles,3.0
catania,autonomousvehicles,3.0
catania,robot,3.0
catania,robotics,3.0
catania,driverlesscars,3.0
catania,startups,3.0
catania,driverless,3.0
catania,tech,3.0
catania,startup,3.0
tesla,selfdrivingcars,22.0
tesla,selfdriving,22.0
tesla,autonomous,22.0
tesla,guidaautonoma,22.0
tesla,electricvehicles,17.0
tesla,autonomousvehicles,22.0
tesla,robot,8.0
tesla,robotics,22.0
tesla,driverlesscars,17.0
tesla,startups,17.0
tesla,driverless,21.0
tesla,tech,16.0
tesla,startup,8.0
tesla,gigafactory,7.0
tesla,autopilot,6.0
tesla,hitech,4.0
tesla,artificialintelligence,2.0
tesla,modely,3.0
guidaautonoma,selfdrivingcars,94.0
guidaautonoma,selfdriving,94.0
guidaautonoma,autonomous,90.0
guidaautonoma,electricvehicles,35.0
guidaautonoma,autonomousvehicles,91.0
guidaautonoma,robot,60.0
guidaautonoma,robotics,91.0
guidaautonoma,driverlesscars,84.0
guidaautonoma,startups,77.0
guidaautonoma,driverless,91.0
guidaautonoma,tech,61.0
guidaautonoma,startup,65.0
guidaautonoma,maserati,3.0
guidaautonoma,auto,3.0
guidaautonoma,bosch,1.0
guidaautonoma,gigafactory,7.0
guidaautonoma,fca,2.0
guidaautonoma,torino,6.0
guidaautonoma,electriccars,2.0
guidaautonoma,artificialintelligence,18.0
guidaautonoma,parma,3.0
guidaautonoma,autopilot,6.0
guidaautonoma,transport,5.0
guidaautonoma,robots,5.0
guidaautonoma,waymo,2.0
guidaautonoma,volkswagen,1.0
guidaautonoma,coronavirus,4.0
guidaautonoma,mobility,12.0
guidaautonoma,adas,1.0
guidaautonoma,travel,8.0
guidaautonoma,gm,1.0
guidaautonoma,samsung,3.0
guidaautonoma,milano,3.0
guidaautonoma,lidar,1.0
guidaautonoma,mitsubishi,1.0
guidaautonoma,neolix,1.0
guidaautonoma,delivery,1.0
guidaautonoma,genova,3.0
guidaautonoma,covid19,3.0
guidaautonoma,covid19italia,3.0
guidaautonoma,daimler,2.0
guidaautonoma,modely,3.0
guidaautonoma,brennero,1.0
guidaautonoma,google,3.0
guidaautonoma,levandowski,3.0
guidaautonoma,mercedes,2.0
guidaautonoma,video,1.0
electricvehicles,selfdrivingcars,35.0
electricvehicles,selfdriving,35.0
electricvehicles,autonomous,35.0
electricvehicles,autonomousvehicles,35.0
electricvehicles,robot,10.0
electricvehicles,robotics,34.0
electricvehicles,driverlesscars,30.0
electricvehicles,startups,26.0
electricvehicles,driverless,34.0
electricvehicles,tech,22.0
electricvehicles,startup,17.0
electricvehicles,maserati,3.0
electricvehicles,auto,3.0
electricvehicles,bosch,1.0
electricvehicles,gigafactory,7.0
electricvehicles,fca,2.0
electricvehicles,torino,2.0
electricvehicles,electriccars,2.0
electricvehicles,autopilot,3.0
electricvehicles,volkswagen,1.0
electricvehicles,gm,1.0
electricvehicles,samsung,3.0
electricvehicles,transport,3.0
electricvehicles,travel,3.0
electricvehicles,modely,3.0
electricvehicles,video,1.0
electricvehicles,coronavirus,1.0
selfdrivingcars,selfdriving,98.0
selfdrivingcars,autonomous,94.0
selfdrivingcars,autonomousvehicles,95.0
selfdrivingcars,robot,64.0
selfdrivingcars,robotics,95.0
selfdrivingcars,driverlesscars,88.0
selfdrivingcars,startups,81.0
selfdrivingcars,driverless,95.0
selfdrivingcars,tech,63.0
selfdrivingcars,startup,69.0
selfdrivingcars,maserati,3.0
selfdrivingcars,auto,3.0
selfdrivingcars,bosch,1.0
selfdrivingcars,gigafactory,7.0
selfdrivingcars,fca,2.0
selfdrivingcars,torino,6.0
selfdrivingcars,lexus,2.0
selfdrivingcars,genevamotorshow,2.0
selfdrivingcars,electriccars,2.0
selfdrivingcars,artificialintelligence,20.0
selfdrivingcars,parma,3.0
selfdrivingcars,autopilot,6.0
selfdrivingcars,transport,5.0
selfdrivingcars,robots,5.0
selfdrivingcars,waymo,2.0
selfdrivingcars,volkswagen,3.0
selfdrivingcars,coronavirus,4.0
selfdrivingcars,mobility,12.0
selfdrivingcars,adas,1.0
selfdrivingcars,travel,8.0
selfdrivingcars,gm,1.0
selfdrivingcars,samsung,3.0
selfdrivingcars,milano,3.0
selfdrivingcars,lidar,1.0
selfdrivingcars,mitsubishi,1.0
selfdrivingcars,neolix,1.0
selfdrivingcars,delivery,1.0
selfdrivingcars,genova,3.0
selfdrivingcars,covid19,3.0
selfdrivingcars,covid19italia,3.0
selfdrivingcars,daimler,2.0
selfdrivingcars,modely,3.0
selfdrivingcars,brennero,1.0
selfdrivingcars,google,3.0
selfdrivingcars,levandowski,3.0
selfdrivingcars,mercedes,2.0
selfdrivingcars,video,1.0
autonomousvehicles,selfdriving,95.0
autonomousvehicles,autonomous,94.0
autonomousvehicles,robot,64.0
autonomousvehicles,robotics,92.0
autonomousvehicles,driverlesscars,88.0
autonomousvehicles,startups,81.0
autonomousvehicles,driverless,92.0
autonomousvehicles,tech,63.0
autonomousvehicles,startup,69.0
autonomousvehicles,maserati,3.0
autonomousvehicles,auto,3.0
autonomousvehicles,bosch,1.0
autonomousvehicles,gigafactory,7.0
autonomousvehicles,fca,2.0
autonomousvehicles,torino,6.0
autonomousvehicles,lexus,2.0
autonomousvehicles,genevamotorshow,2.0
autonomousvehicles,electriccars,2.0
autonomousvehicles,artificialintelligence,20.0
autonomousvehicles,parma,3.0
autonomousvehicles,autopilot,6.0
autonomousvehicles,transport,5.0
autonomousvehicles,robots,2.0
autonomousvehicles,waymo,2.0
autonomousvehicles,volkswagen,3.0
autonomousvehicles,coronavirus,4.0
autonomousvehicles,mobility,12.0
autonomousvehicles,adas,1.0
autonomousvehicles,travel,8.0
autonomousvehicles,gm,1.0
autonomousvehicles,samsung,3.0
autonomousvehicles,milano,3.0
autonomousvehicles,lidar,1.0
autonomousvehicles,mitsubishi,1.0
autonomousvehicles,neolix,1.0
autonomousvehicles,delivery,1.0
autonomousvehicles,genova,3.0
autonomousvehicles,covid19,3.0
autonomousvehicles,covid19italia,3.0
autonomousvehicles,daimler,2.0
autonomousvehicles,modely,3.0
autonomousvehicles,brennero,1.0
autonomousvehicles,google,3.0
autonomousvehicles,levandowski,3.0
autonomousvehicles,mercedes,2.0
autonomousvehicles,video,1.0
selfdriving,autonomous,94.0
selfdriving,robot,64.0
selfdriving,robotics,95.0
selfdriving,driverlesscars,88.0
selfdriving,startups,81.0
selfdriving,driverless,95.0
selfdriving,tech,63.0
selfdriving,startup,69.0
selfdriving,maserati,3.0
selfdriving,auto,3.0
selfdriving,bosch,1.0
selfdriving,gigafactory,7.0
selfdriving,fca,2.0
selfdriving,torino,6.0
selfdriving,lexus,2.0
selfdriving,genevamotorshow,2.0
selfdriving,electriccars,2.0
selfdriving,artificialintelligence,20.0
selfdriving,parma,3.0
selfdriving,autopilot,6.0
selfdriving,transport,5.0
selfdriving,robots,5.0
selfdriving,waymo,2.0
selfdriving,volkswagen,3.0
selfdriving,coronavirus,4.0
selfdriving,mobility,12.0
selfdriving,adas,1.0
selfdriving,travel,8.0
selfdriving,gm,1.0
selfdriving,samsung,3.0
selfdriving,milano,3.0
selfdriving,lidar,1.0
selfdriving,mitsubishi,1.0
selfdriving,neolix,1.0
selfdriving,delivery,1.0
selfdriving,genova,3.0
selfdriving,covid19,3.0
selfdriving,covid19italia,3.0
selfdriving,daimler,2.0
selfdriving,modely,3.0
selfdriving,brennero,1.0
selfdriving,google,3.0
selfdriving,levandowski,3.0
selfdriving,mercedes,2.0
selfdriving,video,1.0
autonomous,robot,64.0
autonomous,robotics,92.0
autonomous,driverlesscars,88.0
autonomous,startups,81.0
autonomous,driverless,92.0
autonomous,tech,63.0
autonomous,startup,69.0
autonomous,maserati,3.0
autonomous,auto,3.0
autonomous,bosch,1.0
autonomous,gigafactory,7.0
autonomous,fca,2.0
autonomous,torino,6.0
autonomous,lexus,2.0
autonomous,genevamotorshow,2.0
autonomous,electriccars,2.0
autonomous,artificialintelligence,20.0
autonomous,parma,3.0
autonomous,autopilot,6.0
autonomous,transport,5.0
autonomous,robots,2.0
autonomous,waymo,2.0
autonomous,volkswagen,3.0
autonomous,coronavirus,4.0
autonomous,mobility,12.0
autonomous,adas,1.0
autonomous,travel,8.0
autonomous,gm,1.0
autonomous,samsung,3.0
autonomous,milano,2.0
autonomous,lidar,1.0
autonomous,mitsubishi,1.0
autonomous,neolix,1.0
autonomous,delivery,1.0
autonomous,genova,3.0
autonomous,covid19,3.0
autonomous,covid19italia,3.0
autonomous,daimler,2.0
autonomous,modely,3.0
autonomous,brennero,1.0
autonomous,google,3.0
autonomous,levandowski,3.0
autonomous,mercedes,2.0
autonomous,video,1.0
robotics,robot,64.0
robotics,driverlesscars,87.0
robotics,startups,81.0
robotics,driverless,94.0
robotics,tech,65.0
robotics,startup,69.0
robotics,maserati,3.0
robotics,auto,3.0
robotics,bosch,1.0
robotics,gigafactory,7.0
robotics,fca,2.0
robotics,torino,6.0
robotics,lexus,2.0
robotics,genevamotorshow,2.0
robotics,electriccars,2.0
robotics,artificialintelligence,20.0
robotics,parma,3.0
robotics,autopilot,6.0
robotics,transport,5.0
robotics,robots,5.0
robotics,waymo,2.0
robotics,volkswagen,3.0
robotics,coronavirus,3.0
robotics,mobility,12.0
robotics,adas,1.0
robotics,travel,8.0
robotics,gm,1.0
robotics,samsung,3.0
robotics,milano,2.0
robotics,lidar,1.0
robotics,mitsubishi,1.0
robotics,neolix,1.0
robotics,delivery,1.0
robotics,automazione,2.0
robotics,computerquantistici,2.0
robotics,robotica,2.0
robotics,datascience,2.0
robotics,tecnologia,2.0
robotics,algoritmi,2.0
robotics,data,2.0
robotics,genova,2.0
robotics,covid19,2.0
robotics,covid19italia,2.0
robotics,daimler,2.0
robotics,modely,3.0
robotics,brennero,1.0
robotics,google,3.0
robotics,levandowski,3.0
robotics,mercedes,2.0
tech,robot,47.0
tech,driverlesscars,59.0
tech,startups,59.0
tech,driverless,63.0
tech,startup,47.0
tech,maserati,3.0
tech,auto,3.0
tech,realtàaumentata,8.0
tech,salute,8.0
tech,ar,8.0
tech,gigafactory,4.0
tech,fca,2.0
tech,torino,6.0
tech,lexus,2.0
tech,genevamotorshow,2.0
tech,electriccars,2.0
tech,artificialintelligence,9.0
tech,kirin990,2.0
tech,emui,2.0
tech,matexs,2.0
tech,android,3.0
tech,pieghevole,2.0
tech,leica,2.0
tech,multitasking,2.0
tech,autopilot,6.0
tech,transport,2.0
tech,technews,1.0
tech,tecnologia,6.0
tech,robots,2.0
tech,waymo,2.0
tech,volkswagen,1.0
tech,coronavirus,3.0
tech,mobility,11.0
tech,adas,1.0
tech,travel,5.0
tech,machinelearning,1.0
tech,internetdellecose,1.0
tech,futuro,1.0
tech,azioni,1.0
tech,economia,3.0
tech,telemedicina,1.0
tech,investimenti,1.0
tech,mercati,1.0
tech,automazione,2.0
tech,computerquantistici,2.0
tech,robotica,2.0
tech,datascience,2.0
tech,algoritmi,2.0
tech,data,2.0
tech,genova,2.0
tech,covid19,2.0
tech,covid19italia,2.0
tech,modely,3.0
tech,brennero,1.0
tech,google,3.0
tech,levandowski,3.0
tech,mercedes,2.0
tech,comunicazione,2.0
tech,rete,2.0
tech,quotidianità,2.0
tech,socialmedia,2.0
tech,internet,2.0
tech,storage,1.0
tech,fast,1.0
tech,mi10lite,1.0
tech,innovation,1.0
tech,video,1.0
tech,genius,1.0
tech,mobile,1.0
tech,phone,1.0
tech,top,1.0
tech,photo,1.0
tech,device,1.0
tech,best,1.0
driverless,robot,64.0
driverless,driverlesscars,88.0
driverless,startups,81.0
driverless,startup,69.0
driverless,maserati,3.0
driverless,auto,3.0
driverless,bosch,1.0
driverless,gigafactory,7.0
driverless,fca,2.0
driverless,torino,6.0
driverless,lexus,2.0
driverless,genevamotorshow,2.0
driverless,electriccars,2.0
driverless,artificialintelligence,20.0
driverless,parma,3.0
driverless,autopilot,6.0
driverless,transport,5.0
driverless,robots,5.0
driverless,waymo,2.0
driverless,volkswagen,3.0
driverless,coronavirus,4.0
driverless,mobility,12.0
driverless,adas,1.0
driverless,travel,8.0
driverless,gm,1.0
driverless,samsung,3.0
driverless,milano,2.0
driverless,lidar,1.0
driverless,mitsubishi,1.0
driverless,neolix,1.0
driverless,delivery,1.0
driverless,genova,2.0
driverless,covid19,2.0
driverless,covid19italia,2.0
driverless,daimler,2.0
driverless,modely,3.0
driverless,brennero,1.0
driverless,google,3.0
driverless,levandowski,3.0
driverless,mercedes,2.0
driverless,video,1.0
driverlesscars,robot,64.0
