coronavirusoutbreak,macron,1.0
coronavirusoutbreak,interventionmacron,1.0
coronavirusoutbreak,coronavirusfrance,1.0
coronavirusoutbreak,donaldtrump,1.0
coronavirusoutbreak,coronapocalypse,1.0
coronavirusoutbreak,stayhome,1.0
coronavirusoutbreak,shelterinplace,1.0
coronavirusoutbreak,stayhomechallenge,1.0
coronavirusoutbreak,quarantinelife,1.0
coronavirusoutbreak,covid19outbreak,1.0
coronavirusoutbreak,us,1.0
coronavirusoutbreak,coronavirusmassachusetts,2.0
coronavirusoutbreak,batflu,3.0
coronavirusoutbreak,coronaviruschallenge,3.0
coronavirusoutbreak,medtwitter,3.0
coronavirusoutbreak,guangdong,1.0
coronavirusoutbreak,ccpvirus,2.0
coronavirusoutbreak,coronalockdown,1.0
coronavirusoutbreak,donaltrump,1.0
coronavirusoutbreak,coronavirussouthafrica,1.0
coronavirusoutbreak,locksouthafricadown,1.0
coronavirusoutbreak,coronausa,1.0
coronavirusoutbreak,sandfdeployment,1.0
coronavirusoutbreak,lockdownsa,1.0
coronavirusoutbreak,salockdown,1.0
coronavirusoutbreak,coronaupdate,1.0
coronavirusoutbreak,chinaliedpeopledie,1.0
coronavirusoutbreak,isolation,1.0
coronavirusoutbreak,illustration,1.0
coronavirusoutbreak,intimeofcorona,1.0
coronavirusoutbreak,medicalanimation,1.0
coronavirusoutbreak,coronalockdownindia,1.0
coronavirusoutbreak,asalucander,1.0
coronavirusoutbreak,coronavírus,1.0
coronavirusoutbreak,secondwave,1.0
cambodia,malaysia,1.0
cambodia,japan,1.0
cambodia,phnompenh,1.0
cambodia,thailand,1.0
cambodia,pm,1.0
cambodia,westerdam,1.0
cambodia,hunsen,1.0
oneworldgovernment,nwo,1.0
oneworldgovernment,wuhancoronavirusoutbreak,1.0
oneworldgovernment,corronavirusus,1.0
oneworldgovernment,china,1.0
nwo,wuhancoronavirusoutbreak,1.0
nwo,corronavirusus,1.0
nwo,china,1.0
china,wuhancoronavirusoutbreak,1.0
china,corronavirusus,1.0
china,god,3.0
china,msc2020,2.0
china,ccp,9.0
china,prc,2.0
china,hubei,2.0
china,maha,1.0
china,health,1.0
china,healthcare,2.0
china,xijinping,2.0
china,習近平,1.0
china,武漢肺炎疫情,1.0
china,tiktok,1.0
china,sars,3.0
china,virus,3.0
china,flu,3.0
china,trump,3.0
china,新冠肺炎,2.0
china,武汉肺炎,3.0
china,covid_2019,1.0
china,chinastory,1.0
china,kungfu,1.0
china,chinacoronavirus,9.0
china,sarscov2,3.0
china,wuhancoronovirus,1.0
china,breaking,1.0
china,baghdadpost,1.0
china,youcantellalotaboutaperson,1.0
china,crimesagainstchildren,1.0
china,crimesagainsthumanity,1.0
china,daytona500,1.0
china,dawkins,1.0
china,corona,3.0
china,imageninforma,1.0
china,imagennoticias,1.0
china,wuhanoutbreak,1.0
china,pneumonia,1.0
china,chine,1.0
china,2019_ncov,1.0
china,taiwan,2.0
china,church,1.0
china,communismkills,2.0
china,communist,1.0
china,japan,5.0
china,hongkong,4.0
china,springfestival,1.0
china,chinadaily,1.0
china,mariocavolo,1.0
china,publichealth,1.0
china,coronavirius,1.0
china,pboc,1.0
china,usdjpy,1.0
china,avgeek,1.0
china,laos,3.0
china,asean,5.0
china,vientiane,3.0
china,worldhealthorganization,3.0
china,chinaroadblocks,1.0
china,covidｰ19,1.0
china,chinaeconomy,1.0
china,wuhanmarket,1.0
china,covid19usa,1.0
china,wuhanvirus,4.0
china,covidー19,4.0
china,wuhanlockdown,1.0
china,coronaviruswuhan,1.0
china,coronaviruschina,3.0
china,apple,2.0
china,tuesday,1.0
china,economy,2.0
china,tech,1.0
china,iphone,1.0
china,sales,1.0
china,foxnews,1.0
china,stockmarket,1.0
china,medical,1.0
china,wattay,2.0
china,guangzhou,2.0
china,shenzhen,1.0
china,beijing,3.0
china,shanghai,3.0
china,wenzhou,1.0
china,thailand,1.0
china,indonesia,1.0
china,supplychains,1.0
china,covid,3.0
china,cdc,2.0
china,russia,4.0
china,death,3.0
china,newyork,1.0
china,westchester,1.0
china,thekathmandupost,1.0
china,nato,1.0
china,mao,1.0
china,thekoreaherald,1.0
china,secrecy,1.0
china,novelcoronavirus,1.0
china,published,1.0
china,threats,1.0
china,2019ncov,2.0
china,thursdaymorning,1.0
china,fakenews,1.0
china,covid_19,1.0
china,coronavirustruth,1.0
china,chloroquine,1.0
china,robot,1.0
china,economic,1.0
china,pandemic,3.0
china,iran,3.0
china,southkorea,3.0
china,opsanaanimam,1.0
china,anonymous,1.0
china,florida,1.0
china,uk,1.0
china,us,3.0
china,australia,2.0
china,nyc,1.0
china,chicago,1.0
china,usa,1.0
china,hawaii,1.0
china,georgia,1.0
china,singapore,1.0
china,california,1.0
china,outbreak,1.0
china,texas,1.0
china,car,1.0
china,topoli,1.0
china,hrm,1.0
china,vancouver,1.0
china,nspoli,1.0
china,canpoli,1.0
china,halifax,1.0
china,onpoli,1.0
china,covid19canada,1.0
china,wuhancoronavius,1.0
china,uyghurs,1.0
china,concentrationcamps,1.0
china,uyghurgenocide,1.0
china,kq,1.0
china,nairobi,1.0
china,hightower,1.0
china,msci,1.0
china,emergingmarkets,1.0
china,hightowerstl,1.0
china,wellthrebalanced,1.0
china,france,1.0
china,covid19italy,1.0
china,putin,1.0
china,uyghur,2.0
china,kremlin,1.0
china,syria,1.0
china,climatechange,1.0
china,turkey,2.0
china,modi,1.0
china,india,2.0
china,isis,1.0
china,globalpandemia,1.0
china,worldwar,1.0
china,creativity,1.0
china,xinjiang,1.0
china,uighur,1.0
china,coronaoutbreak,2.0
china,supplychain,1.0
china,vinvi,1.0
china,steel,1.0
china,steelmaking,1.0
china,brazil,1.0
china,globaltrend,1.0
china,vinvicorp,1.0
china,gst,1.0
china,tatasteel,1.0
china,coronavirusupdate,1.0
china,italy,2.0
china,ccpchina,1.0
china,chinavirus,2.0
china,freetibet,1.0
china,chinese,2.0
china,coronaviruspandemic,1.0
china,votebidentouniteamerica,1.0
china,votebluenomatterwho,1.0
china,iranian,1.0
china,chinesevirus,1.0
china,5demandsnot1less,1.0
china,coronalockdown,1.0
china,humanity,1.0
china,chinaliedpeopledie,1.0
china,who,1.0
wuhancoronavirusoutbreak,corronavirusus,1.0
wuhancoronavirusoutbreak,coronaviruswho,1.0
publichealth,healthcare,1.0
publichealth,canada,2.0
publichealth,socialdistancing,1.0
publichealth,isolation,1.0
publichealth,illustration,1.0
publichealth,intimeofcorona,1.0
publichealth,medicalanimation,1.0
publichealth,coronalockdownindia,1.0
publichealth,asalucander,1.0
publichealth,coronavírus,1.0
publichealth,corona,1.0
god,ai,1.0
god,sportsaustralia,1.0
god,italy,1.0
god,sportsrorts,1.0
god,australia,1.0
quarantine,americans,1.0
quarantine,diamondprincess,1.0
quarantine,usa,1.0
quarantine,dog,1.0
quarantine,pomeranian,1.0
quarantine,canine,1.0
quarantine,wuhanvirus,1.0
quarantine,chinavirus,1.0
quarantine,weaklevel,1.0
quarantine,testedpositive,1.0
quarantine,nbcnews,1.0
quarantine,covidー19,2.0
quarantine,israel,1.0
quarantine,vinylcollection,1.0
quarantine,pandemic,3.0
quarantine,batflu,3.0
quarantine,coronaviruschallenge,3.0
quarantine,medtwitter,3.0
quarantine,corona,4.0
quarantine,coronaviruslockdown,1.0
quarantine,christian,1.0
quarantine,apologetics,1.0
quarantine,covid,1.0
quarantine,spiritual,1.0
quarantine,christianity,1.0
quarantine,wednesdaywisdom,1.0
quarantine,miami,1.0
quarantine,catalyzechange,1.0
quarantine,catalystmiami,1.0
quarantine,selfquarantine,1.0
quarantine,bernie,1.0
quarantine,factsfirst,1.0
quarantine,secondwave,1.0
quarantine,instagood,1.0
quarantine,instagram,1.0
quarantine,me,1.0
quarantine,followme,1.0
quarantine,instadaily,1.0
quarantine,likeme,1.0
coronaviruschina,ncov2019,1.0
coronaviruschina,2019ncov,1.0
coronaviruschina,corona,4.0
coronaviruschina,animalcruelty,1.0
coronaviruschina,animalabuse,1.0
coronaviruschina,武漢肺炎,2.0
coronaviruschina,新冠肺炎,3.0
coronaviruschina,武汉肺炎,3.0
coronaviruschina,少年译制,2.0
coronaviruschina,全民互救,1.0
coronaviruschina,全民自救,1.0
coronaviruschina,新冠病毒,2.0
coronaviruschina,全民反抗,1.0
coronaviruschina,wuflu,1.0
coronaviruschina,worldhealthorganization,1.0
coronaviruschina,chinaroadblocks,1.0
coronaviruschina,covidｰ19,1.0
coronaviruschina,chinaeconomy,1.0
coronaviruschina,wuhanmarket,1.0
coronaviruschina,covid19usa,1.0
coronaviruschina,wuhanvirus,2.0
coronaviruschina,covidー19,1.0
coronaviruschina,wuhanlockdown,1.0
coronaviruschina,chinacoronavirus,1.0
coronaviruschina,coronaviruswuhan,1.0
coronaviruschina,covid,1.0
coronaviruschina,wuhancoronavius,1.0
coronaviruschina,ccp,2.0
coronaviruschina,covid_19,1.0
coronaviruschina,ccp_is_terrorist,1.0
coronaviruschina,ncov19,1.0
coronaviruschina,coronaoutbreak,1.0
coronaviruschina,ccp_is_nazi,1.0
coronaviruschina,guangdong,1.0
coronaviruschina,ccpvirus,1.0
coronaviruschina,coronaviruspandemic,1.0
corona,ncov2019,1.0
corona,2019ncov,1.0
corona,youcantellalotaboutaperson,1.0
corona,crimesagainstchildren,1.0
corona,crimesagainsthumanity,1.0
corona,daytona500,1.0
corona,dawkins,1.0
corona,wuhanvirus,1.0
corona,novelcoronavirus,1.0
corona,chinavirus,1.0
corona,mers,1.0
corona,visitourwebsite,1.0
corona,coronaoutbreak,2.0
corona,covid,4.0
corona,facebook,1.0
corona,facebookmarketing,1.0
corona,conference,1.0
corona,thursdaymorning,1.0
corona,coronavirusindonesia,1.0
corona,trishakrishnan,1.0
corona,trisha,1.0
corona,coronareachesdelhi,1.0
corona,southqueen,1.0
corona,coronavirustelangana,1.0
corona,coronavirusindia,1.0
corona,coronaalert,2.0
corona,breaking,1.0
corona,coronavirusupdates,1.0
corona,iran,1.0
corona,coronavirusiran,1.0
corona,irancovidtruth,1.0
corona,washyourhands,1.0
corona,fail,1.0
corona,coronavirusupdate,3.0
corona,curbyourenthusiasm,1.0
corona,coronaviruscanada,1.0
corona,coronavirususa,1.0
corona,besmart,1.0
corona,bekind,1.0
corona,covidー19,3.0
corona,indiapictures,1.0
corona,besafe,1.0
corona,wuhancoronavius,1.0
corona,covid19india,2.0
corona,viruscorona,1.0
corona,coronavid19,1.0
corona,coronavirusny,1.0
corona,korona,1.0
corona,coronavirusspread,1.0
corona,koronawirus,1.0
corona,coronavirusalert,1.0
corona,arsenal,1.0
corona,olympiacos,1.0
corona,mancity,1.0
corona,mciars,1.0
corona,jantacurfew,1.0
corona,pandemic,3.0
corona,batflu,3.0
corona,coronaviruschallenge,3.0
corona,medtwitter,3.0
corona,coronaviruslockdown,1.0
corona,christian,1.0
corona,apologetics,1.0
corona,spiritual,1.0
corona,christianity,1.0
corona,wednesdaywisdom,1.0
corona,stayhome,1.0
corona,covid_19,2.0
corona,โควิด19,1.0
corona,โควิด19เราต้องรอด,1.0
corona,covıd19,1.0
corona,stayhomestaysafe,1.0
corona,โควิดเราต้องรอด,1.0
corona,โควิด,1.0
corona,berlin,1.0
corona,sw,1.0
corona,lockdown,1.0
corona,staythefuckathome,1.0
corona,blackandwhitephotography,1.0
corona,berlinstreets,1.0
corona,bw,1.0
corona,stayathome,1.0
corona,socialdistance,1.0
corona,socialdistancing,1.0
corona,curfew,1.0
corona,hyderabad,1.0
corona,lockdownindia,1.0
corona,telangana,1.0
corona,isolation,1.0
corona,illustration,1.0
corona,intimeofcorona,1.0
corona,medicalanimation,1.0
corona,coronalockdownindia,1.0
corona,asalucander,1.0
corona,coronavírus,1.0
ncov2019,2019ncov,1.0
ncov2019,ncov,1.0
ncov2019,ncp,1.0
2019ncov,westerdam,1.0
2019ncov,natgeo,1.0
2019ncov,sarscov2,2.0
2019ncov,florida,1.0
2019ncov,uk,1.0
2019ncov,us,1.0
2019ncov,australia,1.0
2019ncov,nyc,1.0
2019ncov,chicago,1.0
2019ncov,usa,1.0
2019ncov,hawaii,1.0
2019ncov,cdc,1.0
2019ncov,pandemic,3.0
2019ncov,hongkong,1.0
2019ncov,japan,1.0
2019ncov,georgia,1.0
2019ncov,singapore,1.0
2019ncov,california,1.0
2019ncov,outbreak,1.0
2019ncov,texas,1.0
2019ncov,vaccine,2.0
2019ncov,healthandsafety,1.0
2019ncov,coronaalert,1.0
2019ncov,coronavirusindia,1.0
chinavirus,supplychain,1.0
chinavirus,pandemic,1.0
chinavirus,economics,1.0
chinavirus,covid,2.0
chinavirus,shipping,1.0
chinavirus,food,1.0
chinavirus,dieoff,1.0
chinavirus,coronaviruses,1.0
chinavirus,mers,1.0
chinavirus,visitourwebsite,1.0
chinavirus,coronaoutbreak,1.0
chinavirus,hubei,1.0
chinavirus,female,1.0
chinavirus,women,1.0
chinavirus,ccpchina,2.0
chinavirus,humiliating,1.0
chinavirus,communist,1.0
chinavirus,females,1.0
chinavirus,chinese,2.0
chinavirus,ccp,1.0
chinavirus,武汉肺炎,4.0
chinavirus,新冠病毒,1.0
chinavirus,dog,1.0
chinavirus,pomeranian,1.0
chinavirus,canine,1.0
chinavirus,wuhanvirus,2.0
chinavirus,weaklevel,1.0
chinavirus,testedpositive,1.0
chinavirus,communism,1.0
chinavirus,indiabulls,1.0
chinavirus,covid19outbreak,1.0
chinavirus,chinaliedpeopledie,1.0
pandemic,supplychain,1.0
pandemic,economics,1.0
pandemic,covid,3.0
pandemic,shipping,1.0
pandemic,food,1.0
pandemic,dieoff,1.0
pandemic,coronaviruses,1.0
pandemic,ww3,1.0
pandemic,iran,2.0
pandemic,southkorea,1.0
pandemic,florida,1.0
pandemic,uk,1.0
pandemic,us,1.0
pandemic,australia,1.0
pandemic,nyc,1.0
pandemic,chicago,1.0
pandemic,usa,1.0
pandemic,hawaii,1.0
pandemic,cdc,1.0
pandemic,hongkong,1.0
pandemic,japan,1.0
pandemic,georgia,1.0
pandemic,sarscov2,1.0
pandemic,singapore,1.0
pandemic,california,1.0
pandemic,outbreak,1.0
pandemic,texas,1.0
pandemic,topoli,1.0
pandemic,hrm,1.0
pandemic,vancouver,1.0
pandemic,nspoli,1.0
pandemic,canpoli,1.0
pandemic,halifax,1.0
pandemic,onpoli,1.0
pandemic,covid19canada,1.0
pandemic,vaccine,2.0
pandemic,sars,1.0
pandemic,who,1.0
pandemic,possibility,1.0
pandemic,globalwarming,1.0
pandemic,climateemergency,1.0
pandemic,climatechange,1.0
pandemic,covidー19,2.0
pandemic,climatecrisis,1.0
pandemic,carbonfootprint,1.0
pandemic,seattle,1.0
pandemic,trumpvirus,1.0
pandemic,berniecanwin,1.0
pandemic,stateofemergency,1.0
pandemic,m4a,1.0
pandemic,buddhism,1.0
pandemic,smoothie,1.0
pandemic,flattenthecurve,2.0
pandemic,fruit,1.0
pandemic,breakfast,1.0
pandemic,flatteningthecurve,1.0
pandemic,malliard,1.0
pandemic,parenting,1.0
pandemic,drones,1.0
pandemic,k12,1.0
pandemic,frugal,1.0
pandemic,urbanexploring,1.0
pandemic,minimalism,1.0
pandemic,paranormal,1.0
pandemic,qaurantinelife,1.0
pandemic,dadlife,1.0
pandemic,podernfamily,1.0
pandemic,momlife,1.0
pandemic,wisconsin,1.0
pandemic,systemschange,1.0
pandemic,health,1.0
pandemic,healthtech,1.0
pandemic,healthcare,1.0
pandemic,batflu,3.0
pandemic,coronaviruschallenge,3.0
pandemic,medtwitter,3.0
pandemic,beards,1.0
pandemic,leaders,1.0
pandemic,humanity,1.0
pandemic,science,1.0
pandemic,crisis,1.0
pandemic,amanpour,1.0
pandemic,smi,1.0
pandemic,mentalillness,1.0
pandemic,ccpvirus,1.0
coronaviruses,supplychain,1.0
coronaviruses,economics,1.0
coronaviruses,covid,1.0
coronaviruses,shipping,1.0
coronaviruses,food,1.0
coronaviruses,dieoff,1.0
coronaviruses,update,1.0
dieoff,supplychain,1.0
dieoff,economics,1.0
dieoff,covid,1.0
dieoff,shipping,1.0
dieoff,food,1.0
covid,supplychain,1.0
covid,economics,1.0
covid,shipping,1.0
covid,food,2.0
covid,diamondprincess,3.0
covid,japan,1.0
covid,新型コロナウイルス,1.0
covid,lng,1.0
covid,commodity,1.0
covid,huanan,5.0
covid,asean,1.0
covid,기부,2.0
covid,protect_131fan,2.0
covid,선한영향력,2.0
covid,thx131,2.0
covid,코로나19,2.0
covid,thx쌍방울,2.0
covid,지켜줄게_131팬,2.0
covid,still여전해,2.0
covid,preparedontpanic,1.0
covid,coronavirusaustralia,1.0
covid,covidー19,6.0
covid,coronavid19,1.0
covid,ไม่เอาเผด็จการ,2.0
covid,thailand,2.0
covid,โคโรน่าไวรัส,2.0
covid,ธรรมศาสตร์และการชุมนุม,2.0
covid,ช่วยอนคตั้งชื่อพรรคใหม่,2.0
covid,ช่วยอนคตั้งชื่อพรรค,2.0
covid,โคโรนาไวรัส,3.0
covid,ไม่เอาเพนกวิ้นปราศรัย,2.0
covid,โควิท19,1.0
covid,โควิด19,5.0
covid,covid_19,8.0
covid,ไวรัสโคโรนา,1.0
covid,bushfireaustralia,1.0
covid,coronaoutbreak,2.0
covid,hyderabad,3.0
covid,prabhas,1.0
covid,europe,1.0
covid,tollywood,1.0
covid,airport,1.0
covid,coronaalert,1.0
covid,coronavirusindia,2.0
covid,ministry,1.0
covid,paracetamol,1.0
covid,api,1.0
covid,active,1.0
covid,coronavirusupdates,1.0
covid,marchsat,1.0
covid,satmarch,1.0
covid,savesat,1.0
covid,satthailand,1.0
covid,coronavirususa,1.0
covid,ships,1.0
covid,ncpol,1.0
covid,schoolnurses,1.0
covid,ncga,1.0
covid,nced,1.0
covid,donaldtrump,1.0
covid,medtwitter,1.0
covid,canceleverything,1.0
covid,patient31,1.0
covid,socialdistancing,3.0
covid,cuba,1.0
covid,uk,1.0
covid,ฝ่าวิกฤตโควิด19,3.0
covid,nih,2.0
covid,neighbors,1.0
covid,kindness,1.0
covid,nashville,1.0
covid,kindnessmatters,1.0
covid,murfreesboro,1.0
covid,tennesse,1.0
covid,ai,1.0
covid,data,1.0
covid,coronavirusoutbreakindia,7.0
covid,coronavirusupdate,8.0
covid,yara,1.0
covid,zloader,1.0
covid,misp,1.0
covid,handwashchallenge,1.0
covid,washyourhands,1.0
covid,handhygiene,1.0
covid,eskom,1.0
covid,positivethinking,1.0
covid,silverlinings,1.0
covid,californiashutdown,1.0
covid,stophoarding,1.0
covid,urology,1.0
covid,urosome,1.0
covid,rdc,1.0
covid,coronaupdatesinindia,2.0
covid,jantacurfewmarch22,1.0
covid,janatacurfew,1.0
covid,madeinindia,1.0
covid,solidarityat8,1.0
covid,radio,1.0
covid,independent,1.0
covid,artist,1.0
covid,playlist,1.0
covid,love,1.0
covid,covidiots,1.0
covid,pelosi,1.0
covid,caresact,1.0
covid,hawaii,1.0
covid,aaynob12020,1.0
covid,election2020,1.0
covid,covid4mds,1.0
covid,quarantinelife,2.0
covid,wfh,1.0
covid,breathe,1.0
covid,coronaviruslockdown,1.0
covid,christian,1.0
covid,apologetics,1.0
covid,spiritual,1.0
covid,christianity,1.0
covid,wednesdaywisdom,1.0
covid,homequarantine,1.0
covid,21days,1.0
covid,health,1.0
covid,masks,1.0
covid,leaders,1.0
covid,humanity,1.0
covid,science,1.0
covid,stayhome,2.0
covid,โควิด19เราต้องรอด,1.0
covid,covıd19,1.0
covid,stayhomestaysafe,1.0
covid,โควิดเราต้องรอด,1.0
covid,โควิด,1.0
covid,automation,1.0
covid,arduinoproject,1.0
covid,iiot,1.0
covid,davidpraisekalu,1.0
covid,technology,1.0
covid,healthtech,1.0
covid,arduino,1.0
covid,conoraviurs,1.0
covid,electronics,1.0
covid,breakthechain,2.0
covid,smart,1.0
covid,buildings,1.0
covid,climatechange,1.0
covid,covidlockdown,2.0
covid,kerala,2.0
covid,clapfornhs,2.0
covid,clapforcarers,2.0
covid,360wisemedia,1.0
covid,covidngr,1.0
covid,healthcare,1.0
covid,coronaviruspandemic,1.0
covid,coronavirusinnigeria,1.0
covid,ita,1.0
covid,ger,1.0
covid,chn,1.0
covid,esp,1.0
covid,usa,1.0
covid,hong,1.0
covid,lockdown,5.0
covid,coronalockdown,1.0
covid,internalmedicine,1.0
covid,covidtest,2.0
covid,covidresponse,2.0
covid,indiadeservesbetter,3.0
covid,rn,1.0
covid,covid19india,1.0
covid,donaltrump,1.0
covid,coronavirussouthafrica,1.0
covid,locksouthafricadown,1.0
covid,coronausa,1.0
covid,sandfdeployment,1.0
covid,lockdownsa,1.0
covid,salockdown,1.0
covid,thefuturewechoose,1.0
covid,earthhour2020,1.0
covid,stayathome,1.0
covid,unitedwestand,1.0
covid,militaryfuneral,1.0
covid,lockdownindia,2.0
covid,telangana,2.0
covid,indiabulls,1.0
covid,covid19outbreak,1.0
covid,police,1.0
covid,handsanitizer,1.0
covid,covid_19sa,1.0
covid,southafrica,1.0
covid,pakistan,1.0
covid,kukatpally,1.0
covid,istandwithyuvi,1.0
covid,proudofyuvibhajji,1.0
covid,india,1.0
covid,yuvraj,1.0
covid,ngos,1.0
covid,coronacombatforce,1.0
covid,indiafightscorona,1.0
covid,okulajaentertainment,1.0
covid,stayalive,1.0
covid,etette,1.0
covid,nodmslide,1.0
covid,ideas,1.0
covid,vibes,1.0
covid,ochbeatz,1.0
covid,who_is_realgod,1.0
covid,afcb,1.0
covid,coviditalia,2.0
covid,m7address,1.0
covid,sama,1.0
covid,sabcnews,1.0
covid,ishayogacenter,2.0
covid,pajamas,1.0
covid,immaculate,1.0
covid,springcleaning,1.0
covid,tomorrowisanewday,1.0
economics,supplychain,1.0
economics,shipping,1.0
economics,food,1.0
shipping,supplychain,1.0
shipping,food,1.0
supplychain,food,1.0
supplychain,apple,1.0
supplychain,iphone12,1.0
supplychain,tech,1.0
supplychain,iphone,1.0
supplychain,fintechcryptonews,1.0
supplychain,timcook,1.0
supplychain,vinvi,1.0
supplychain,steel,1.0
supplychain,steelmaking,1.0
supplychain,brazil,1.0
supplychain,globaltrend,1.0
supplychain,vinvicorp,1.0
supplychain,turkey,1.0
supplychain,gst,1.0
supplychain,india,1.0
supplychain,prc,1.0
supplychain,tatasteel,1.0
food,ngos,1.0
food,coronacombatforce,1.0
food,indiafightscorona,1.0
americans,diamondprincess,2.0
americans,usa,1.0
americans,us,1.0
americans,japan,1.0
diamondprincess,usa,1.0
diamondprincess,hangintherediamondprincess,1.0
diamondprincess,day11,1.0
diamondprincess,quarantined,1.0
diamondprincess,us,1.0
diamondprincess,auspol,1.0
diamondprincess,locust,4.0
diamondprincess,australia,1.0
diamondprincess,โควิด19,1.0
diamondprincess,nepol,1.0
diamondprincess,ne,1.0
usa,florida,1.0
usa,uk,1.0
usa,us,1.0
usa,australia,1.0
usa,nyc,1.0
usa,chicago,1.0
usa,hawaii,1.0
usa,cdc,1.0
usa,hongkong,1.0
usa,japan,1.0
usa,georgia,1.0
usa,sarscov2,1.0
usa,singapore,1.0
usa,california,2.0
usa,outbreak,1.0
usa,texas,1.0
usa,sandiego,1.0
usa,sarscov19,1.0
usa,sundaythoughts,1.0
usa,economy,1.0
usa,russia,1.0
usa,oilprice,1.0
usa,oil,1.0
usa,ksa,1.0
usa,ita,1.0
usa,ger,1.0
usa,chn,1.0
usa,esp,1.0
usa,covid19canada,1.0
usa,canada,1.0
usa,potus45,1.0
usa,drbencarson,1.0
msc2020,ebola,1.0
chinese,europe,1.0
chinese,france,1.0
chinese,death,1.0
chinese,paris,1.0
chinese,females,1.0
chinese,ccp,2.0
chinese,propaganda,1.0
chinese,武汉肺炎,1.0
chinese,新冠病毒,1.0
chinese,russia,1.0
chinese,freetibet,1.0
chinese,coronaviruspandemic,1.0
chinese,iran,1.0
chinese,iranian,1.0
hongkong,magnitskyact,1.0
hongkong,hkpolicebrutality,1.0
hongkong,standwithhongkong,1.0
hongkong,hongkongpolice,2.0
hongkong,hongkongprotests,1.0
hongkong,protestart,2.0
hongkong,carrielam,4.0
hongkong,kowloonbay,1.0
hongkong,fotan,1.0
hongkong,午夜起生效,1.0
hongkong,繼續免費使用港珠澳,1.0
hongkong,chinacoronavirus,2.0
hongkong,beijing,2.0
hongkong,closure,1.0
hongkong,communism,1.0
hongkong,strike,1.0
hongkong,florida,1.0
hongkong,uk,1.0
hongkong,us,1.0
hongkong,australia,1.0
hongkong,nyc,1.0
hongkong,chicago,1.0
hongkong,hawaii,1.0
hongkong,cdc,1.0
hongkong,japan,1.0
hongkong,georgia,1.0
hongkong,sarscov2,1.0
hongkong,singapore,1.0
